Device: cuda
Algorithms: ['taylor_curvature']
Seeds: [0, 1, 2, 3, 4]
Steps: 1000000
/home/exuber/anaconda3/lib/python3.11/site-packages/gymnasium/envs/registration.py:513: DeprecationWarning: [33mWARN: The environment Hopper-v4 is out of date. You should consider upgrading to version `v5`.[0m
  logger.deprecation(
Env: Hopper-v4 (obs=11, act=3)

============================================================
Training TAYLOR_CURVATURE
============================================================

--- taylor_curvature | Seed 0 ---
/home/exuber/anaconda3/lib/python3.11/site-packages/gymnasium/envs/registration.py:513: DeprecationWarning: [33mWARN: The environment Hopper-v4 is out of date. You should consider upgrading to version `v5`.[0m
  logger.deprecation(
[Alg=taylor_curvature Seed=0] Starting training, total_steps=1000000, eval_freq=10000
[Step  550000] Return: 1186.0 ± 180 (min=760, max=1434) [1900s]
[Step  560000] Return: 1249.3 ± 180 (min=1064, max=1701) [1936s]
[Step  570000] Return: 1602.2 ± 289 (min=1176, max=2212) [1973s]
[Step  580000] Return: 1007.3 ± 410 (min=496, max=1900) [2008s]
[Step  590000] Return: 1072.6 ± 538 (min=288, max=2014) [2045s]
[Step  600000] Return: 1309.3 ± 563 (min=601, max=2134) [2081s]
[Step  610000] Return: 93.0 ± 2 (min=88, max=95) [2115s]
[Step  620000] Return: 1278.6 ± 445 (min=153, max=1727) [2152s]
[Step  630000] Return: 1229.6 ± 386 (min=562, max=1863) [2188s]
[Step  640000] Return: 1241.6 ± 340 (min=483, max=1465) [2225s]
[Step  650000] Return: 1298.6 ± 248 (min=684, max=1512) [2261s]
[Step  660000] Return: 1255.1 ± 471 (min=313, max=1529) [2298s]
[Step  670000] Return: 1600.4 ± 42 (min=1541, max=1700) [2335s]
[Step  680000] Return: 1557.7 ± 25 (min=1528, max=1598) [2372s]
[Step  690000] Return: 1595.5 ± 46 (min=1515, max=1640) [2408s]
[Step  700000] Return: 1774.2 ± 32 (min=1691, max=1803) [2445s]
[Step  710000] Return: 1422.3 ± 25 (min=1391, max=1485) [2481s]
[Step  720000] Return: 930.3 ± 567 (min=297, max=1540) [2517s]
[Step  730000] Return: 1600.3 ± 46 (min=1536, max=1714) [2554s]
[Step  740000] Return: 1147.7 ± 364 (min=523, max=1563) [2590s]
[Step  750000] Return: 612.7 ± 505 (min=105, max=1585) [2626s]
[Step  760000] Return: 1009.0 ± 443 (min=238, max=1496) [2662s]
[Step  770000] Return: 1256.2 ± 453 (min=429, max=1585) [2698s]
[Step  780000] Return: 522.8 ± 499 (min=196, max=1540) [2734s]
[Step  790000] Return: 1229.3 ± 62 (min=1114, max=1317) [2771s]
[Step  800000] Return: 633.8 ± 626 (min=213, max=1640) [2806s]
[Step  810000] Return: 1212.2 ± 431 (min=276, max=1585) [2842s]
[Step  820000] Return: 1310.2 ± 545 (min=241, max=1682) [2879s]
[Step  830000] Return: 834.6 ± 592 (min=229, max=1610) [2915s]
[Step  840000] Return: 1210.0 ± 369 (min=481, max=1583) [2951s]
[Step  850000] Return: 1393.8 ± 388 (min=234, max=1574) [2987s]
[Step  860000] Return: 1515.1 ± 186 (min=1022, max=1651) [3024s]
[Step  870000] Return: 1385.7 ± 332 (min=569, max=1617) [3060s]
[Step  880000] Return: 1487.9 ± 152 (min=1039, max=1582) [3097s]
[Step  890000] Return: 1351.6 ± 360 (min=282, max=1552) [3133s]
[Step  900000] Return: 1366.6 ± 272 (min=554, max=1495) [3170s]
[Step  910000] Return: 1542.1 ± 37 (min=1473, max=1603) [3207s]
[Step  920000] Return: 1542.5 ± 28 (min=1476, max=1568) [3243s]
[Step  930000] Return: 1358.3 ± 388 (min=449, max=1610) [3280s]
[Step  940000] Return: 1485.5 ± 34 (min=1394, max=1520) [3316s]
[Step  950000] Return: 1447.4 ± 34 (min=1352, max=1485) [3353s]
[Step  960000] Return: 1272.8 ± 398 (min=433, max=1561) [3389s]
[Step  970000] Return: 1368.1 ± 365 (min=616, max=1629) [3425s]
[Step  980000] Return: 1573.8 ± 40 (min=1512, max=1640) [3461s]
[Step  990000] Return: 1459.5 ± 16 (min=1438, max=1492) [3497s]
[Step 1000000] Return: 1309.4 ± 213 (min=784, max=1449) [3533s]
  Final return: 1446.4 +/- 37

--- taylor_curvature | Seed 4 ---
[Alg=taylor_curvature Seed=4] Starting training, total_steps=1000000, eval_freq=10000
[Step   10000] Return: 114.3 ± 7 (min=104, max=128) [1s]
[Step   20000] Return: 111.1 ± 10 (min=94, max=129) [2s]
[Step   30000] Return: 217.9 ± 1 (min=215, max=220) [20s]
[Step   40000] Return: 226.5 ± 1 (min=226, max=228) [55s]
[Step   50000] Return: 1056.2 ± 3 (min=1052, max=1062) [91s]
[Step   60000] Return: 992.8 ± 1 (min=992, max=994) [128s]
[Step   70000] Return: 341.0 ± 22 (min=304, max=375) [163s]
[Step   80000] Return: 449.2 ± 50 (min=371, max=513) [198s]
[Step   90000] Return: 361.3 ± 52 (min=283, max=422) [233s]
[Step  100000] Return: 368.8 ± 12 (min=349, max=391) [268s]
[Step  110000] Return: 270.0 ± 17 (min=257, max=318) [303s]
[Step  120000] Return: 325.7 ± 60 (min=257, max=408) [338s]
[Step  130000] Return: 333.2 ± 7 (min=321, max=341) [373s]
[Step  140000] Return: 273.8 ± 42 (min=245, max=395) [409s]
[Step  150000] Return: 268.2 ± 9 (min=253, max=279) [443s]
[Step  160000] Return: 293.2 ± 55 (min=238, max=446) [478s]
[Step  170000] Return: 336.8 ± 15 (min=299, max=360) [514s]
[Step  180000] Return: 256.9 ± 38 (min=208, max=355) [549s]
[Step  190000] Return: 238.0 ± 21 (min=207, max=270) [584s]
[Step  200000] Return: 285.8 ± 51 (min=210, max=367) [618s]
[Step  210000] Return: 298.2 ± 85 (min=196, max=407) [653s]
[Step  220000] Return: 360.9 ± 34 (min=305, max=425) [689s]
[Step  230000] Return: 349.2 ± 51 (min=276, max=436) [724s]
[Step  240000] Return: 292.1 ± 56 (min=241, max=398) [759s]
[Step  250000] Return: 318.6 ± 75 (min=241, max=516) [794s]
[Step  260000] Return: 230.6 ± 5 (min=222, max=241) [829s]
[Step  270000] Return: 248.5 ± 23 (min=226, max=289) [863s]
[Step  280000] Return: 333.9 ± 33 (min=263, max=406) [899s]
[Step  290000] Return: 387.9 ± 49 (min=292, max=461) [933s]
[Step  300000] Return: 445.7 ± 106 (min=308, max=662) [968s]
[Step  310000] Return: 374.1 ± 35 (min=312, max=424) [1004s]
[Step  320000] Return: 378.7 ± 95 (min=141, max=483) [1039s]
[Step  330000] Return: 454.7 ± 54 (min=363, max=546) [1074s]
[Step  340000] Return: 384.5 ± 33 (min=337, max=428) [1109s]
[Step  350000] Return: 264.9 ± 77 (min=195, max=411) [1144s]
[Step  360000] Return: 389.2 ± 92 (min=297, max=556) [1179s]
[Step  370000] Return: 280.9 ± 22 (min=249, max=328) [1214s]
[Step  380000] Return: 278.2 ± 39 (min=229, max=347) [1249s]
[Step  390000] Return: 352.9 ± 43 (min=283, max=436) [1284s]
[Step  400000] Return: 218.9 ± 37 (min=187, max=282) [1319s]
[Step  410000] Return: 309.5 ± 15 (min=271, max=326) [1354s]
[Step  420000] Return: 396.0 ± 108 (min=221, max=552) [1389s]
[Step  430000] Return: 349.6 ± 40 (min=303, max=439) [1424s]
[Step  440000] Return: 220.0 ± 22 (min=197, max=261) [1458s]
[Step  450000] Return: 399.2 ± 69 (min=305, max=488) [1494s]
[Step  460000] Return: 366.6 ± 73 (min=294, max=512) [1529s]
[Step  470000] Return: 326.7 ± 45 (min=271, max=439) [1564s]
[Step  480000] Return: 328.3 ± 18 (min=292, max=357) [1600s]
[Step  490000] Return: 340.1 ± 41 (min=260, max=391) [1635s]
[Step  500000] Return: 296.9 ± 94 (min=105, max=425) [1670s]
[Step  510000] Return: 219.2 ± 29 (min=186, max=270) [1704s]
[Step  520000] Return: 222.0 ± 47 (min=192, max=325) [1740s]
[Step  530000] Return: 167.2 ± 4 (min=160, max=172) [1775s]
[Step  540000] Return: 314.1 ± 40 (min=255, max=396) [1810s]
[Step  550000] Return: 207.8 ± 53 (min=167, max=337) [1845s]
[Step  560000] Return: 286.6 ± 74 (min=170, max=422) [1880s]
[Step  570000] Return: 307.8 ± 80 (min=201, max=422) [1915s]
[Step  580000] Return: 329.7 ± 66 (min=243, max=450) [1950s]
[Step  590000] Return: 360.4 ± 61 (min=242, max=433) [1985s]
[Step  600000] Return: 390.6 ± 77 (min=304, max=507) [2021s]
[Step  610000] Return: 426.8 ± 102 (min=226, max=556) [2056s]
[Step  620000] Return: 253.5 ± 48 (min=194, max=352) [2091s]
[Step  630000] Return: 258.6 ± 16 (min=238, max=296) [2125s]
[Step  640000] Return: 383.0 ± 68 (min=286, max=506) [2160s]
[Step  650000] Return: 381.0 ± 93 (min=273, max=590) [2195s]
[Step  660000] Return: 426.7 ± 70 (min=325, max=544) [2231s]
[Step  670000] Return: 291.6 ± 52 (min=220, max=380) [2266s]
[Step  680000] Return: 331.1 ± 43 (min=260, max=389) [2301s]
[Step  690000] Return: 352.5 ± 30 (min=278, max=377) [2336s]
[Step  700000] Return: 223.1 ± 40 (min=161, max=301) [2372s]
[Step  710000] Return: 386.5 ± 72 (min=277, max=550) [2407s]
[Step  720000] Return: 266.5 ± 57 (min=189, max=360) [2443s]
[Step  730000] Return: 335.4 ± 52 (min=270, max=439) [2477s]
[Step  740000] Return: 299.1 ± 53 (min=238, max=365) [2512s]
[Step  750000] Return: 334.8 ± 47 (min=271, max=420) [2547s]
[Step  760000] Return: 210.6 ± 40 (min=185, max=328) [2582s]
[Step  770000] Return: 306.3 ± 51 (min=226, max=367) [2617s]
[Step  780000] Return: 222.4 ± 48 (min=147, max=300) [2652s]
[Step  790000] Return: 262.1 ± 25 (min=228, max=307) [2686s]
[Step  800000] Return: 272.1 ± 62 (min=179, max=363) [2721s]
[Step  810000] Return: 195.6 ± 10 (min=181, max=212) [2756s]
[Step  820000] Return: 262.1 ± 20 (min=231, max=291) [2791s]
[Step  830000] Return: 528.4 ± 86 (min=450, max=751) [2826s]
[Step  840000] Return: 339.3 ± 117 (min=207, max=665) [2861s]
[Step  850000] Return: 389.9 ± 65 (min=277, max=503) [2896s]
[Step  860000] Return: 270.3 ± 60 (min=205, max=370) [2931s]
[Step  870000] Return: 244.5 ± 24 (min=209, max=272) [2965s]
[Step  880000] Return: 295.3 ± 64 (min=211, max=410) [3000s]
[Step  890000] Return: 284.5 ± 87 (min=180, max=448) [3036s]
[Step  900000] Return: 360.9 ± 48 (min=283, max=423) [3071s]
[Step  910000] Return: 304.0 ± 31 (min=258, max=375) [3106s]
[Step  920000] Return: 325.0 ± 50 (min=281, max=430) [3141s]
[Step  930000] Return: 284.5 ± 63 (min=160, max=376) [3176s]
[Step  940000] Return: 222.3 ± 42 (min=177, max=283) [3211s]
[Step  950000] Return: 279.1 ± 17 (min=264, max=322) [3246s]
[Step  960000] Return: 333.5 ± 47 (min=254, max=417) [3281s]
[Step  970000] Return: 273.0 ± 55 (min=187, max=371) [3316s]
[Step  980000] Return: 279.6 ± 49 (min=212, max=392) [3351s]
[Step  990000] Return: 237.8 ± 21 (min=208, max=268) [3386s]
[Step 1000000] Return: 205.3 ± 8 (min=189, max=215) [3421s]
  Final return: 214.7 +/- 11

taylor_curvature Summary: 789.6 +/- 455.9

============================================================
DONE in 17841s. Results saved to /home/exuber/CODE/CORE/pythonProject1/AUTORESEARCH/sessions/sess_a2dafea0/hopper_experiments/all_results.json
============================================================
